序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
159,CVCUSDT,2025-02-24 13:00:00,0.127,411826.95,2025-02-24 16:00:00,0.1279,414745.41,3242731.90582684,2918.4587,0.7087,MA5首次上升止损,3,否
160,ARKMUSDT,2025-02-24 17:00:00,0.687,411397.22,2025-02-24 18:00:00,0.6975,417684.95,598831.46969131,6287.7304,1.5284,MA5首次上升止损,1,否
161,TFUELUSDT,2025-02-24 20:00:00,0.05341,414226.7,2025-02-24 20:00:00,0.0521037,404095.56,7755601.91672386,-10131.1428,-2.4458,阶段低点止损,0,否
162,TFUELUSDT,2025-02-24 23:00:00,0.05105,409667.68,2025-02-24 23:00:00,0.0503217,403823.2,8024832.20606276,-5844.4853,-1.4266,阶段低点止损,0,否
163,REQUSDT,2025-02-25 00:00:00,0.1045,407037.67,2025-02-25 03:00:00,0.1047,407816.69,3895097.27977464,779.0195,0.1914,MA5下跌破线,3,否
164,REQUSDT,2025-02-25 09:00:00,0.1047,407388.22,2025-02-25 11:00:00,0.1056,410890.13,3891005.00947115,3501.9045,0.8596,MA5首次上升止损,2,否
165,PAXGUSDT,2025-02-25 15:00:00,2965.0,408964.08,2025-02-25 20:00:00,2970.5,409722.7,137.93055026,758.618,0.1855,MA5首次上升止损,5,否
166,HMSTRUSDT,2025-02-26 03:00:00,0.001707,409305.46,2025-02-26 06:00:00,0.001721,412662.39,239780585.6077087,3356.9282,0.8202,MA5上升后止损,3,否
167,EURIUSDT,2025-02-26 14:00:00,1.0498,410816.08,2025-02-26 18:00:00,1.0501,410933.48,391327.94562935,117.3984,0.0286,MA5上升后止损,4,否
168,EURUSDT,2025-02-26 15:00:00,1.05,410868.91,2025-02-26 18:00:00,1.0501,410908.04,391303.72056604,39.1304,0.0095,MA5上升后止损,3,否
169,VANAUSDT,2025-02-26 21:00:00,8.445,410886.52,2025-02-27 01:00:00,8.612,419011.8,48654.41270122,8125.2869,1.9775,MA5首次上升止损,4,否
170,USDCUSDT,2025-02-26 20:00:00,1.0007,410886.52,2025-02-27 02:00:00,1.00085,410948.11,410599.09589465,61.5899,0.015,MA5首次上升止损,6,否
171,QNTUSDT,2025-02-27 02:00:00,103.3,414598.33,2025-02-27 02:00:00,101.772,408465.64,4013.53654651,-6132.6838,-1.4792,阶段低点止损,0,否
172,QNTUSDT,2025-02-27 05:00:00,101.7,411810.9,2025-02-27 07:00:00,101.5,411001.05,4049.27140694,-809.8543,-0.1967,MA5上升后止损,2,否
173,BELUSDT,2025-02-27 07:00:00,0.9829,412904.21,2025-02-27 07:00:00,0.968616,406903.67,420087.70512335,-6000.5328,-1.4533,阶段低点止损,0,否
174,COWUSDT,2025-02-27 11:00:00,0.3798,407650.28,2025-02-27 12:00:00,0.375012,402511.19,1073328.8169968,-5139.0984,-1.2607,阶段低点止损,1,否
175,QNTUSDT,2025-02-27 10:00:00,100.7,408746.23,2025-02-27 15:00:00,101.1,410369.85,4059.04893653,1623.6196,0.3972,MA5首次上升止损,5,否
176,RUNEUSDT,2025-02-27 13:00:00,1.567,203582.13,2025-02-27 16:00:00,1.655,215014.95,129918.39899417,11432.8191,5.6158,阶段止盈,3,是
177,RUNEUSDT,2025-02-27 13:00:00,1.567,203582.13,2025-02-27 17:00:00,1.5985,207674.56,129918.39899417,4092.4296,2.0102,阶段止盈后止损,4,否
178,1000SATSUSDT,2025-02-27 16:00:00,0.0001359,410555.13,2025-02-27 20:00:00,0.00013335,402860.62,3021009070.3566465,-7694.5101,-1.8742,阶段低点止损,4,否
179,GUSDT,2025-02-27 21:00:00,0.02098,410688.09,2025-02-27 21:00:00,0.0206217,403674.29,19575219.00894388,-7013.801,-1.7078,阶段低点止损,0,否
180,TIAUSDT,2025-02-27 22:00:00,3.74,407531.88,2025-02-28 00:00:00,3.68676,401730.55,108965.74448415,-5801.3362,-1.4235,阶段低点止损,2,否
181,USUALUSDT,2025-02-28 01:00:00,0.2207,404921.28,2025-02-28 03:00:00,0.222,407306.41,1834713.56168729,2385.1276,0.589,MA5下跌破线,2,否
182,OGUSDT,2025-02-28 04:00:00,3.764,406069.14,2025-02-28 04:00:00,3.70656,399872.37,107882.34231533,-6196.7617,-1.526,阶段低点止损,0,否
183,NEIROUSDT,2025-02-28 05:00:00,0.00039859,403299.23,2025-02-28 06:00:00,0.0004,404730.95,1011814722.3587233,1431.7178,0.355,MA5首次上升止损,1,否
184,USDPUSDT,2025-02-27 18:00:00,1.001,414558.46,2025-02-28 08:00:00,1.00105,414579.17,414144.31626187,20.7072,0.005,MA5首次上升止损,14,否
185,COOKIEUSDT,2025-02-28 07:00:00,0.2227,403924.87,2025-02-28 08:00:00,0.216117,391984.87,1813762.31124919,-11939.9973,-2.956,阶段低点止损,1,否
186,REZUSDT,2025-02-28 09:00:00,0.01996,398486.64,2025-02-28 09:00:00,0.0195921,391141.79,19964260.53119506,-7344.8514,-1.8432,阶段低点止损,0,否
187,LAYERUSDT,2025-02-28 10:00:00,0.7626,395181.46,2025-02-28 10:00:00,0.753984,390716.62,518202.80232155,-4464.8353,-1.1298,阶段低点止损,0,否
188,COOKIEUSDT,2025-02-28 11:00:00,0.2125,393172.28,2025-02-28 11:00:00,0.207603,384111.74,1850222.49950706,-9060.5396,-2.3045,阶段低点止损,0,否
189,FIOUSDT,2025-02-28 12:00:00,0.02273,389095.04,2025-02-28 14:00:00,0.0221661,379442.13,17118127.51140394,-9652.9121,-2.4809,阶段低点止损,2,否
190,BELUSDT,2025-03-01 07:00:00,1.0358,384751.23,2025-03-01 09:00:00,1.04225,387147.1,371453.20321255,2395.8732,0.6227,MA5首次上升止损,2,否
191,CKBUSDT,2025-03-01 09:00:00,0.006461,193520.62,2025-03-01 13:00:00,0.00713,213558.58,29952115.53051854,20037.9653,10.3544,阶段止盈,4,是
192,SOLVUSDT,2025-03-01 10:00:00,0.038,392299.03,2025-03-01 14:00:00,0.037125,383265.83,10323658.62538083,-9033.2013,-2.3026,阶段低点止损,4,否
193,CKBUSDT,2025-03-01 09:00:00,0.006461,193520.62,2025-03-01 15:00:00,0.006687,200289.8,29952115.53051854,6769.1781,3.4979,阶段止盈后止损,6,否
194,PNUTUSDT,2025-03-01 15:00:00,0.2401,394838.53,2025-03-01 16:00:00,0.2483,408323.23,1644475.33800586,13484.6978,3.4152,MA5首次上升止损,1,否
195,HOOKUSDT,2025-03-01 16:00:00,0.1983,405963.87,2025-03-01 17:00:00,0.1979,405144.98,2047220.74004304,-818.8883,-0.2017,MA5下跌破线,1,否
196,BERAUSDT,2025-03-01 18:00:00,8.424,399875.43,2025-03-01 19:00:00,8.24967,391600.23,47468.59300091,-8275.1998,-2.0694,阶段低点止损,1,否
197,BCHUSDT,2025-03-01 17:00:00,312.4,402843.76,2025-03-01 22:00:00,308.088,397283.38,1289.51266523,-5560.3786,-1.3803,阶段低点止损,5,否
198,PNUTUSDT,2025-03-01 23:00:00,0.2227,393925.1,2025-03-01 23:00:00,0.216612,383156.28,1768859.89902173,-10768.8191,-2.7337,阶段低点止损,0,否
199,USUALUSDT,2025-03-01 20:00:00,0.2278,394758.91,2025-03-02 00:00:00,0.224433,388924.18,1732918.84918005,-5834.7378,-1.4781,阶段低点止损,4,否
200,PENGUUSDT,2025-03-02 00:00:00,0.008817,387987.39,2025-03-02 01:00:00,0.00882,388119.41,44004467.73934403,132.0134,0.034,MA5首次上升止损,1,否
201,PENGUUSDT,2025-03-02 04:00:00,0.008693,385889.05,2025-03-02 08:00:00,0.0087365,387820.05,44390780.41920947,1930.9989,0.5004,MA5首次上升止损,4,否
202,BARUSDT,2025-03-02 14:00:00,1.732,386758.0,2025-03-02 15:00:00,1.732,386758.0,223301.38782384,0.0,0.0,MA5下跌破线,1,否
203,APTUSDT,2025-03-02 12:00:00,6.23,386758.0,2025-03-02 18:00:00,6.245,387689.2,62079.93639019,931.199,0.2408,MA5首次上升止损,6,否
204,REQUSDT,2025-03-02 19:00:00,0.1108,390185.74,2025-03-02 20:00:00,0.108801,383146.2,3521531.94113678,-7039.5424,-1.8042,阶段低点止损,1,否
205,HBARUSDT,2025-03-02 16:00:00,0.24509,386478.64,2025-03-02 21:00:00,0.24721,389821.64,1576884.58932285,3342.9953,0.865,MA5首次上升止损,5,否
206,ALGOUSDT,2025-03-02 21:00:00,0.248,387642.39,2025-03-02 22:00:00,0.244728,382528.01,1563074.15853902,-5114.3786,-1.3194,阶段低点止损,1,否
207,JUPUSDT,2025-03-02 22:00:00,0.7437,192334.77,2025-03-02 23:00:00,0.7721,199679.54,258618.75559801,7344.7727,3.8187,阶段止盈,1,是
208,XLMUSDT,2025-03-02 23:00:00,0.3116,191466.41,2025-03-02 23:00:00,0.3315,203694.21,614462.1605825,12227.797,6.3864,阶段止盈,0,是
209,JUPUSDT,2025-03-02 22:00:00,0.7437,192334.77,2025-03-03 08:00:00,0.8131,210282.91,258618.75559801,17948.1416,9.3317,MA5下跌破线,10,否
210,XLMUSDT,2025-03-02 23:00:00,0.3116,191466.41,2025-03-03 10:00:00,0.3473,213402.71,614462.1605825,21936.2991,11.457,MA5下跌破线,11,否
211,TNSRUSDT,2025-03-03 09:00:00,0.5126,412428.7,2025-03-03 10:00:00,0.500841,402967.62,804581.93986702,-9461.079,-2.294,阶段低点止损,1,否
212,AEVOUSDT,2025-03-03 11:00:00,0.1605,405710.3,2025-03-03 11:00:00,0.158499,400652.19,2527790.00535077,-5058.1078,-1.2467,阶段低点止损,0,否
213,VICUSDT,2025-03-03 12:00:00,0.2891,403434.15,2025-03-03 14:00:00,0.2862,399387.25,1395483.04167582,-4046.9008,-1.0031,MA5下跌破线,2,否
214,KAVAUSDT,2025-03-03 13:00:00,0.4422,404815.68,2025-03-03 16:00:00,0.4458,408111.33,915458.33459914,3295.65,0.8141,MA5首次上升止损,3,否
215,HBARUSDT,2025-03-03 15:00:00,0.25042,403466.85,2025-03-03 16:00:00,0.2466387,397374.56,1611160.63056727,-6092.2817,-1.51,阶段低点止损,1,否
216,WANUSDT,2025-03-03 17:00:00,0.1379,400354.56,2025-03-03 22:00:00,0.13905,403693.27,2903223.76881494,3338.7073,0.8339,MA5首次上升止损,5,否
217,MOVEUSDT,2025-03-03 18:00:00,0.4714,401661.01,2025-03-03 22:00:00,0.47575,405367.47,852059.83965962,3706.4603,0.9228,MA5首次上升止损,4,否
218,WIFUSDT,2025-03-04 00:00:00,0.725,404648.94,2025-03-04 00:00:00,0.71577,399497.34,558136.46831348,-5151.5996,-1.2731,阶段低点止损,0,否
219,DOGSUSDT,2025-03-03 23:00:00,0.0001777,403524.88,2025-03-04 02:00:00,0.00017563,398815.2,2270820951.9193907,-4709.6827,-1.1671,阶段低点止损,3,否
220,ALGOUSDT,2025-03-04 01:00:00,0.2653,402535.09,2025-03-04 02:00:00,0.261756,397157.84,1517282.674677,-5377.2498,-1.3358,阶段低点止损,1,否
221,COTIUSDT,2025-03-04 03:00:00,0.08448,396667.54,2025-03-04 03:00:00,0.0829719,389586.41,4695401.79605746,-7081.1354,-1.7852,阶段低点止损,0,否
222,DGBUSDT,2025-03-04 04:00:00,0.00804,393481.03,2025-03-04 05:00:00,0.0079299,388092.69,48940426.9625683,-5388.341,-1.3694,阶段低点止损,1,否
223,PROMUSDT,2025-03-04 05:00:00,6.528,392159.64,2025-03-04 07:00:00,6.486,389636.56,60073.47445635,-2523.0859,-0.6434,MA5下跌破线,2,否
224,SANTOSUSDT,2025-03-04 06:00:00,2.429,388758.47,2025-03-04 08:00:00,2.39877,383920.19,160048.77271603,-4838.2744,-1.2445,阶段低点止损,2,否
225,LAYERUSDT,2025-03-04 08:00:00,0.9362,390497.07,2025-03-04 08:00:00,0.919314,383453.77,417108.59457353,-7043.2957,-1.8037,阶段低点止损,0,否
226,COTIUSDT,2025-03-04 09:00:00,0.08166,384574.18,2025-03-04 09:00:00,0.0800514,376998.55,4709456.08744471,-7575.6311,-1.9699,阶段低点止损,0,否
227,USDPUSDT,2025-03-04 23:00:00,1.0014,381165.15,2025-03-05 00:00:00,1.00155,381222.24,380632.26495178,57.0948,0.015,MA5首次上升止损,1,否
228,USDPUSDT,2025-03-05 03:00:00,1.0011,381190.84,2025-03-05 08:00:00,1.001,381152.77,380771.99360763,-38.0772,-0.01,MA5上升后止损,5,否
229,REQUSDT,2025-03-05 13:00:00,0.1144,381173.71,2025-03-05 14:00:00,0.111375,371094.6,3331938.00752525,-10079.1125,-2.6442,阶段低点止损,1,否
230,SOLVUSDT,2025-03-05 23:00:00,0.0417,377833.16,2025-03-06 00:00:00,0.040788,369569.76,9060747.33987465,-8263.4016,-2.1871,阶段低点止损,1,否
231,DEXEUSDT,2025-03-06 04:00:00,19.057,374887.91,2025-03-06 05:00:00,19.12,376127.24,19671.9266043,1239.3314,0.3306,MA5下跌破线,1,否
232,TRXUSDT,2025-03-05 18:00:00,0.2411,376638.11,2025-03-06 07:00:00,0.2437,380699.74,1562165.52238965,4061.6304,1.0784,MA5下跌破线,13,否
233,DEXEUSDT,2025-03-06 08:00:00,18.933,375305.01,2025-03-06 12:00:00,19.0255,377138.62,19822.79667883,1833.6087,0.4886,MA5首次上升止损,4,否
234,XNOUSDT,2025-03-06 09:00:00,1.203,375001.72,2025-03-06 14:00:00,1.204,375313.44,311722.12862103,311.7221,0.0831,MA5首次上升止损,5,否
235,DGBUSDT,2025-03-06 14:00:00,0.00833,376691.23,2025-03-06 15:00:00,0.008217,371581.26,45221036.40618991,-5109.9771,-1.3565,阶段低点止损,1,否
236,ADAUSDT,2025-03-06 15:00:00,0.9411,375659.92,2025-03-06 19:00:00,0.9502,379292.38,399171.10232541,3632.457,0.967,MA5首次上升止损,4,否
237,AAVEUSDT,2025-03-06 21:00:00,221.24,375255.58,2025-03-06 22:00:00,218.3445,370344.39,1696.14708605,-4911.1939,-1.3088,阶段低点止损,1,否
238,TRXUSDT,2025-03-06 20:00:00,0.2415,375605.52,2025-03-07 00:00:00,0.2403,373739.16,1555302.37827201,-1866.3629,-0.4969,MA5下跌破线,4,否
239,BCHUSDT,2025-03-06 23:00:00,388.4,372835.58,2025-03-07 00:00:00,388.8,373219.55,959.9268235,383.9707,0.103,MA5下跌破线,1,否
240,ETCUSDT,2025-03-07 01:00:00,20.12,372728.41,2025-03-07 01:00:00,19.9089,368817.73,18525.26891885,-3910.6843,-1.0492,阶段低点止损,0,否
241,AAVEUSDT,2025-03-07 02:00:00,211.83,370968.6,2025-03-07 06:00:00,211.01,369532.57,1751.25620888,-1436.0301,-0.3871,MA5下跌破线,4,否
242,KAVAUSDT,2025-03-07 03:00:00,0.4374,370771.59,2025-03-07 07:00:00,0.43865,371831.18,847671.66530125,1059.5896,0.2858,MA5首次上升止损,4,否
243,1000CHEEMSUSDT,2025-03-07 11:00:00,0.000844,370799.2,2025-03-07 12:00:00,0.00083061,364916.5,439335550.3518007,-5882.703,-1.5865,阶段低点止损,1,否
244,JTOUSDT,2025-03-07 20:00:00,2.622,370435.79,2025-03-07 20:00:00,2.57994,364493.56,141279.85979657,-5942.2309,-1.6041,阶段低点止损,0,否
245,REZUSDT,2025-03-07 18:00:00,0.02684,368151.99,2025-03-07 21:00:00,0.0281,385434.83,13716542.03197746,17282.843,4.6945,MA5首次上升止损,3,否
246,DGBUSDT,2025-03-08 00:00:00,0.00895,373255.26,2025-03-08 00:00:00,0.0087912,366632.59,41704498.72223873,-6622.6744,-1.7743,阶段低点止损,0,否
247,AEURUSDT,2025-03-08 03:00:00,1.0304,370275.06,2025-03-08 05:00:00,1.0303,370239.13,359350.79589028,-35.9351,-0.0097,MA5下跌破线,2,否
248,SOLVUSDT,2025-03-08 07:00:00,0.04332,375282.5,2025-03-08 07:00:00,0.0428373,371100.86,8663030.98731368,-4181.6451,-1.1143,阶段低点止损,0,否
249,REZUSDT,2025-03-08 06:00:00,0.02587,370258.89,2025-03-08 08:00:00,0.0253341,362588.93,14312287.95127678,-7669.9551,-2.0715,阶段低点止损,2,否
250,AEURUSDT,2025-03-08 08:00:00,1.032,370631.33,2025-03-08 09:00:00,1.0297,369805.31,359138.88989917,-826.0194,-0.2229,MA5下跌破线,1,否
251,EURUSDT,2025-03-08 09:00:00,1.0831,364780.22,2025-03-08 19:00:00,1.0826,364611.82,336792.74118024,-168.3964,-0.0462,MA5上升后止损,10,否
252,EURIUSDT,2025-03-08 10:00:00,1.0829,364508.49,2025-03-08 20:00:00,1.083,364542.15,336604.0201788,33.6604,0.0092,MA5上升后止损,10,否
253,1000CHEEMSUSDT,2025-03-08 20:00:00,0.000917,364463.03,2025-03-08 23:00:00,0.00090288,358851.02,397451510.27700293,-5612.0153,-1.5398,阶段低点止损,3,否
254,JSTUSDT,2025-03-08 21:00:00,0.03269,364672.18,2025-03-09 01:00:00,0.03271,364895.29,11155465.96712917,223.1093,0.0612,MA5首次上升止损,4,否
255,EURUSDT,2025-03-09 00:00:00,1.0825,361365.53,2025-03-09 04:00:00,1.0826,361398.91,333824.96741552,33.3825,0.0092,MA5首次上升止损,4,否
256,JSTUSDT,2025-03-09 09:00:00,0.03243,362083.34,2025-03-09 14:00:00,0.0320958,358351.98,11165073.81149447,-3731.3677,-1.0305,阶段低点止损,5,否
257,AUCTIONUSDT,2025-03-09 11:00:00,16.19,361178.97,2025-03-09 16:00:00,16.48,367648.52,22308.76916171,6469.5431,1.7912,MA5首次上升止损,5,否
258,1000CHEEMSUSDT,2025-03-09 15:00:00,0.000905,181557.37,2025-03-09 18:00:00,0.000929,186372.15,200615880.5024322,4814.7811,2.6519,阶段止盈,3,是
259,CVXUSDT,2025-03-09 17:00:00,2.316,365301.62,2025-03-09 18:00:00,2.28195,359930.93,157729.54224906,-5370.6909,-1.4702,阶段低点止损,1,否
260,DGBUSDT,2025-03-09 19:00:00,0.01048,364238.97,2025-03-09 19:00:00,0.0102762,357155.77,34755626.53922824,-7083.1967,-1.9447,阶段低点止损,0,否
261,1000CHEEMSUSDT,2025-03-09 15:00:00,0.000905,181557.37,2025-03-09 22:00:00,0.0009115,182861.38,200615880.5024322,1304.0032,0.7182,阶段止盈后止损,7,否
262,AVAUSDT,2025-03-09 20:00:00,0.6765,361141.8,2025-03-09 22:00:00,0.667854,356526.24,533838.58797846,-4615.5684,-1.278,阶段低点止损,2,否
263,DGBUSDT,2025-03-09 23:00:00,0.01012,358387.72,2025-03-09 23:00:00,0.0098703,349544.89,35413806.36131243,-8842.8274,-2.4674,阶段低点止损,0,否
264,OGUSDT,2025-03-10 00:00:00,4.037,354408.45,2025-03-10 00:00:00,3.96495,348083.17,87790.05400661,-6325.2734,-1.7847,阶段低点止损,0,否
265,AUCTIONUSDT,2025-03-10 11:00:00,16.64,175781.04,2025-03-10 12:00:00,17.4,183809.5,10563.7642728,8028.4608,4.5673,阶段止盈,1,是
266,RAREUSDT,2025-03-10 13:00:00,0.0651,179179.93,2025-03-10 15:00:00,0.08,220190.39,2752379.85643785,41010.4599,22.8879,阶段止盈,2,是
267,RAREUSDT,2025-03-10 13:00:00,0.0651,179179.93,2025-03-10 21:00:00,0.0952,262026.56,2752379.85643785,82846.6337,46.2366,MA5下跌破线,8,否
268,AUCTIONUSDT,2025-03-10 11:00:00,16.64,175781.04,2025-03-10 22:00:00,19.05,201239.71,10563.7642728,25458.6719,14.4832,MA5下跌破线,11,否
269,QUICKUSDT,2025-03-10 22:00:00,0.02454,421891.61,2025-03-10 22:00:00,0.0240174,412907.07,17191997.04296651,-8984.5377,-2.1296,阶段低点止损,0,否
270,HMSTRUSDT,2025-03-11 02:00:00,0.002104,418323.93,2025-03-11 06:00:00,0.00214,425481.57,198823162.9667679,7157.6339,1.711,MA5首次上升止损,4,否
271,IOSTUSDT,2025-03-11 09:00:00,0.004655,421544.87,2025-03-11 14:00:00,0.0049545,448666.82,90557437.19057815,27121.9524,6.4339,MA5首次上升止损,5,否
272,HMSTRUSDT,2025-03-11 14:00:00,0.002139,439149.24,2025-03-11 18:00:00,0.002126,436480.26,205305860.64141643,-2668.9762,-0.6078,MA5下跌破线,4,否
273,RAREUSDT,2025-03-12 05:00:00,0.1015,438338.49,2025-03-12 05:00:00,0.100287,433100.02,4318605.81594903,-5238.4689,-1.1951,阶段低点止损,0,否
274,DEGOUSDT,2025-03-12 02:00:00,2.118,432548.71,2025-03-12 09:00:00,2.155,440105.04,204225.07527609,7556.3278,1.7469,MA5下跌破线,7,否
275,EURUSDT,2025-03-12 10:00:00,1.0906,435079.99,2025-03-12 14:00:00,1.0896,434681.05,398936.35341956,-398.9364,-0.0917,MA5下跌破线,4,否
276,ACTUSDT,2025-03-12 08:00:00,0.1977,435889.28,2025-03-12 17:00:00,0.1963,432802.56,2204801.60875223,-3086.7223,-0.7081,MA5上升后止损,9,否
277,EURIUSDT,2025-03-12 15:00:00,1.0894,431031.04,2025-03-12 18:00:00,1.0908,431584.96,395659.11406,553.9228,0.1285,MA5首次上升止损,3,否
278,1000CHEEMSUSDT,2025-03-12 19:00:00,0.000933,432272.46,2025-03-12 20:00:00,0.00092169,427032.38,463314538.9311525,-5240.0874,-1.2122,阶段低点止损,1,否
279,EURIUSDT,2025-03-12 22:00:00,1.0879,429914.43,2025-03-13 02:00:00,1.09,430744.3,395178.2567119,829.8743,0.193,MA5首次上升止损,4,否
280,BANANAUSDT,2025-03-13 01:00:00,15.33,430412.35,2025-03-13 06:00:00,15.385,431956.56,28076.47423877,1544.2061,0.3588,MA5首次上升止损,5,否
281,QUICKUSDT,2025-03-13 03:00:00,0.02876,429656.15,2025-03-13 08:00:00,0.029115,434959.62,14939365.37757635,5303.4747,1.2344,MA5首次上升止损,5,否
282,TUSDUSDT,2025-03-13 08:00:00,0.9986,217877.94,2025-03-13 14:00:00,0.9998,218139.76,218183.40121421,261.8201,0.1202,阶段止盈,6,是
283,IOTXUSDT,2025-03-13 13:00:00,0.01648,216773.03,2025-03-13 17:00:00,0.01701,223744.49,13153703.08983401,6971.4626,3.216,阶段止盈,4,是
284,VICUSDT,2025-03-13 18:00:00,0.3455,439760.9,2025-03-13 18:00:00,0.335214,426668.62,1272824.59162171,-13092.2737,-2.9771,阶段低点止损,0,否
285,TUSDUSDT,2025-03-13 08:00:00,0.9986,217877.94,2025-03-13 19:00:00,0.9992,218008.85,218183.40121421,130.91,0.0601,阶段止盈后止损,11,否
286,IOTXUSDT,2025-03-13 13:00:00,0.01648,216773.03,2025-03-13 19:00:00,0.016735,220127.22,13153703.08983401,3354.1943,1.5473,阶段止盈后止损,6,否
287,VICUSDT,2025-03-13 21:00:00,0.2969,432301.08,2025-03-13 21:00:00,0.29007,422356.26,1456049.43169476,-9944.8176,-2.3004,阶段低点止损,0,否
288,PEPEUSDT,2025-03-13 22:00:00,6.86e-06,427825.91,2025-03-14 00:00:00,6.75e-06,421077.98,62365292761.20401,-6747.9247,-1.5773,阶段低点止损,2,否
289,PSGUSDT,2025-03-13 23:00:00,2.103,214474.24,2025-03-14 00:00:00,2.248,229262.05,101984.89862377,14787.8103,6.8949,阶段止盈,1,是
290,PSGUSDT,2025-03-13 23:00:00,2.103,214474.24,2025-03-14 01:00:00,2.1345,217686.77,101984.89862377,3212.5243,1.4979,阶段止盈后止损,2,否
291,SOLVUSDT,2025-03-14 02:00:00,0.0444,432889.49,2025-03-14 02:00:00,0.0435897,424989.26,9749763.35158804,-7900.2332,-1.825,阶段低点止损,0,否
292,LUMIAUSDT,2025-03-14 04:00:00,0.435,428816.97,2025-03-14 04:00:00,0.42867,422576.94,985786.1380097,-6240.0263,-1.4552,阶段低点止损,0,否
293,SOLVUSDT,2025-03-14 05:00:00,0.04339,424823.9,2025-03-14 05:00:00,0.04257,416795.43,9790825.17886953,-8028.4766,-1.8898,阶段低点止损,0,否
294,BNBUSDT,2025-03-14 03:00:00,578.76,429334.39,2025-03-14 06:00:00,577.37,428303.26,741.81765818,-1031.1265,-0.2402,MA5上升后止损,3,否
295,TUSDUSDT,2025-03-14 07:00:00,0.9988,422449.55,2025-03-14 10:00:00,0.9987,422407.26,422957.10312423,-42.2957,-0.01,MA5上升后止损,3,否
296,AUCTIONUSDT,2025-03-14 09:00:00,25.38,422430.52,2025-03-14 12:00:00,24.9084,414581.1,16644.22858672,-7849.4182,-1.8582,阶段低点止损,3,否
297,RADUSDT,2025-03-14 14:00:00,0.871,418898.28,2025-03-14 15:00:00,0.8755,421062.51,480939.47570628,2164.2276,0.5166,MA5首次上升止损,1,否
298,MDTUSDT,2025-03-14 17:00:00,0.03133,419872.19,2025-03-14 18:00:00,0.0305811,409835.73,13401601.84419013,-10036.4596,-2.3904,阶段低点止损,1,否
299,1000CHEEMSUSDT,2025-03-14 18:00:00,0.000934,418726.35,2025-03-15 00:00:00,0.000935,419174.66,448315148.6304053,448.3151,0.1071,MA5上升后止损,6,否
300,PONDUSDT,2025-03-14 21:00:00,0.01085,414145.33,2025-03-15 04:00:00,0.01102,420634.24,38170076.31775792,6488.913,1.5668,MA5下跌破线,7,否
301,CITYUSDT,2025-03-15 01:00:00,1.088,420195.19,2025-03-15 05:00:00,1.0895,420774.5,386208.809778,579.3132,0.1379,MA5首次上升止损,4,否
302,KAVAUSDT,2025-03-15 05:00:00,0.4661,418825.12,2025-03-15 07:00:00,0.47025,422554.2,898573.52399264,3729.0801,0.8904,MA5首次上升止损,2,否
303,HMSTRUSDT,2025-03-15 06:00:00,0.002207,419789.55,2025-03-15 08:00:00,0.00217404,413520.29,190208225.45257777,-6269.2631,-1.4934,阶段低点止损,2,否
304,NMRUSDT,2025-03-15 08:00:00,8.7,418618.84,2025-03-15 09:00:00,8.6031,413956.29,48117.1081467,-4662.5478,-1.1138,阶段低点止损,1,否
305,LAYERUSDT,2025-03-15 10:00:00,1.1894,415150.18,2025-03-15 10:00:00,1.175031,410134.8,349041.68599179,-5015.38,-1.2081,阶段低点止损,0,否
306,ATAUSDT,2025-03-15 09:00:00,0.0541,416945.56,2025-03-15 14:00:00,0.0543,418486.95,7706941.94541462,1541.3884,0.3697,MA5首次上升止损,5,否
307,ACXUSDT,2025-03-15 11:00:00,0.2512,413933.7,2025-03-15 14:00:00,0.25295,416817.39,1647825.22885173,2883.6942,0.6967,MA5首次上升止损,3,否
