序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
4220,LAUSDT,2026-02-08 14:00:00,0.2542,271394.74,2026-02-08 15:00:00,0.2533,270433.86,1067642.56276831,-960.8783,-0.3541,阶段低点止损,1,否
4221,PARTIUSDT,2026-02-08 15:00:00,0.0955,272884.1,2026-02-08 15:00:00,0.0953,272312.62,2857425.13958918,-571.485,-0.2094,阶段低点止损,0,否
4222,LQTYUSDT,2026-02-08 16:00:00,0.345,270705.18,2026-02-08 17:00:00,0.343,269135.87,784652.68392818,-1569.3054,-0.5797,阶段低点止损,1,否
4223,HEMIUSDT,2026-02-08 17:00:00,0.01191,271411.36,2026-02-08 17:00:00,0.0118,268904.63,22788527.57101228,-2506.738,-0.9236,阶段低点止损,0,否
4224,LAUSDT,2026-02-08 18:00:00,0.2505,268870.96,2026-02-08 18:00:00,0.2493,267582.95,1073337.15139689,-1288.0046,-0.479,阶段低点止损,0,否
4225,HEMIUSDT,2026-02-08 19:00:00,0.01184,268291.35,2026-02-08 20:00:00,0.01174,266025.38,22659742.76715931,-2265.9743,-0.8446,阶段低点止损,1,否
4226,JSTUSDT,2026-02-09 01:00:00,0.04242,267271.67,2026-02-09 04:00:00,0.04262,268531.79,6300605.0433438,1260.121,0.4715,MA5下跌破线,3,否
4227,BREVUSDT,2026-02-09 02:00:00,0.1598,268235.66,2026-02-09 05:00:00,0.1599,268403.52,1678571.07953865,167.8571,0.0626,MA5上升后止损,3,否
4228,AWEUSDT,2026-02-09 05:00:00,0.07552,269198.36,2026-02-09 05:00:00,0.07501,267380.42,3564596.96725333,-1817.9445,-0.6753,阶段低点止损,0,否
4229,AWEUSDT,2026-02-09 06:00:00,0.0748,267096.18,2026-02-09 06:00:00,0.07465,266560.56,3570804.5599885,-535.6207,-0.2005,阶段低点止损,0,否
4230,AWEUSDT,2026-02-09 07:00:00,0.07484,266855.15,2026-02-09 07:00:00,0.07438,265214.94,3565675.46471593,-1640.2107,-0.6146,阶段低点止损,0,否
4231,HBARUSDT,2026-02-09 08:00:00,0.09126,266117.06,2026-02-09 09:00:00,0.09062,264250.8,2916031.74400772,-1866.2603,-0.7013,阶段低点止损,1,否
4232,FUSDT,2026-02-09 09:00:00,0.00616,266182.67,2026-02-09 09:00:00,0.00612,264454.21,43211472.02473772,-1728.4589,-0.6494,阶段低点止损,0,否
4233,PYRUSDT,2026-02-09 10:00:00,0.365,264499.43,2026-02-09 10:00:00,0.361,261600.81,724655.98169705,-2898.6239,-1.0959,阶段低点止损,0,否
4234,THEUSDT,2026-02-09 14:00:00,0.2652,263195.05,2026-02-09 14:00:00,0.2643,262301.86,992439.86633624,-893.1959,-0.3394,阶段低点止损,0,否
4235,DUSKUSDT,2026-02-09 15:00:00,0.1128,262793.11,2026-02-09 15:00:00,0.1116,259997.44,2329726.19154702,-2795.6714,-1.0638,阶段低点止损,0,否
4236,DUSKUSDT,2026-02-09 17:00:00,0.1076,261535.06,2026-02-09 17:00:00,0.1071,260319.75,2430623.25523298,-1215.3116,-0.4647,阶段低点止损,0,否
4237,GNOUSDT,2026-02-09 18:00:00,124.37,260988.17,2026-02-09 18:00:00,124.0,260211.73,2098.48172413,-776.4382,-0.2975,阶段低点止损,0,否
4238,DUSKUSDT,2026-02-09 19:00:00,0.107,260638.77,2026-02-09 21:00:00,0.106,258202.9,2435876.4002203,-2435.8764,-0.9346,阶段低点止损,2,否
4239,COWUSDT,2026-02-09 21:00:00,0.1705,132566.48,2026-02-09 21:00:00,0.177,137620.34,777516.03161871,5053.8542,3.8123,阶段止盈,0,是
4240,COWUSDT,2026-02-09 21:00:00,0.1705,132566.48,2026-02-09 21:00:00,0.169,131400.21,777516.03161871,-1166.274,-0.8798,阶段低点止损,0,否
4241,SKYUSDT,2026-02-09 22:00:00,0.06633,261292.04,2026-02-09 22:00:00,0.06625,260976.9,3939273.95619803,-315.1419,-0.1206,阶段低点止损,0,否
4242,LQTYUSDT,2026-02-10 09:00:00,0.352,264347.99,2026-02-10 10:00:00,0.353,265098.97,750988.59528924,750.9886,0.2841,MA5下跌破线,1,否
4243,GUNUSDT,2026-02-10 11:00:00,0.02858,267084.25,2026-02-10 11:00:00,0.02853,266616.99,9345145.16539206,-467.2573,-0.1749,阶段低点止损,0,否
4244,GNOUSDT,2026-02-10 12:00:00,125.64,264475.66,2026-02-10 12:00:00,125.64,264475.66,2105.02757596,0.0,0.0,阶段低点止损,0,否
4245,ATMUSDT,2026-02-10 05:00:00,0.882,130575.11,2026-02-10 13:00:00,0.966,143010.84,148044.34674161,12435.7251,9.5238,阶段止盈,8,是
4246,KITEUSDT,2026-02-10 13:00:00,0.1742,268872.58,2026-02-10 13:00:00,0.1738,268255.19,1543470.61849423,-617.3882,-0.2296,阶段低点止损,0,否
4247,GNOUSDT,2026-02-10 14:00:00,125.42,274590.55,2026-02-10 14:00:00,125.52,274809.49,2189.36814761,218.9368,0.0797,阶段低点止损,0,否
4248,BATUSDT,2026-02-10 15:00:00,0.1268,277220.63,2026-02-10 15:00:00,0.1266,276783.38,2186282.59439531,-437.2565,-0.1577,阶段低点止损,0,否
4249,ZKPUSDT,2026-02-10 16:00:00,0.1012,280687.97,2026-02-10 16:00:00,0.101,280133.25,2773596.49325775,-554.7193,-0.1976,阶段低点止损,0,否
4250,BATUSDT,2026-02-10 17:00:00,0.1271,291896.97,2026-02-10 18:00:00,0.1272,292126.63,2296593.02809671,229.6593,0.0787,MA5下跌破线,1,否
4251,JSTUSDT,2026-02-10 19:00:00,0.0433,299794.86,2026-02-10 19:00:00,0.04323,299310.2,6923668.71624253,-484.6568,-0.1617,阶段低点止损,0,否
4252,STGUSDT,2026-02-10 20:00:00,0.1564,293314.48,2026-02-10 20:00:00,0.1558,292189.24,1875412.30167244,-1125.2474,-0.3836,阶段低点止损,0,否
4253,EURUSDT,2026-02-10 21:00:00,1.1894,295139.82,2026-02-10 21:00:00,1.1891,295065.38,248141.76990188,-74.4425,-0.0252,阶段低点止损,0,否
4254,BARDUSDT,2026-02-10 22:00:00,0.832,298770.42,2026-02-10 22:00:00,0.8313,298519.05,359099.06197622,-251.3693,-0.0841,阶段低点止损,0,否
4255,JSTUSDT,2026-02-10 23:00:00,0.04291,303387.32,2026-02-11 01:00:00,0.04299,303952.95,7070317.41407804,565.6254,0.1864,MA5首次上升止损,2,否
4256,ATMUSDT,2026-02-10 05:00:00,0.882,130575.11,2026-02-11 02:00:00,1.369,202672.71,148044.34674161,72097.5969,55.2154,MA5下跌破线,21,否
4257,JSTUSDT,2026-02-11 02:00:00,0.04298,299911.13,2026-02-11 02:00:00,0.0427,297957.32,6977923.08345991,-1953.8185,-0.6515,阶段低点止损,0,否
4258,AWEUSDT,2026-02-11 06:00:00,0.07993,297097.7,2026-02-11 06:00:00,0.0794,295127.71,3716973.66388986,-1969.996,-0.6631,阶段低点止损,0,否
4259,AEURUSDT,2026-02-11 03:00:00,1.1916,297299.8,2026-02-11 07:00:00,1.1892,296701.01,249496.30493598,-598.7911,-0.2014,MA5下跌破线,4,否
4260,EURUSDT,2026-02-11 08:00:00,1.1888,296143.84,2026-02-11 08:00:00,1.1888,296143.84,249111.57699659,0.0,0.0,阶段低点止损,0,否
4261,AEURUSDT,2026-02-11 09:00:00,1.1903,296143.84,2026-02-11 10:00:00,1.1918,296517.04,248797.64994837,373.1965,0.126,MA5首次上升止损,1,否
4262,PSGUSDT,2026-02-11 10:00:00,0.696,296479.72,2026-02-11 10:00:00,0.693,295201.79,425976.60856462,-1277.9298,-0.431,阶段低点止损,0,否
4263,PSGUSDT,2026-02-11 11:00:00,0.691,295736.71,2026-02-11 11:00:00,0.69,295308.73,427983.66530492,-427.9837,-0.1447,阶段低点止损,0,否
4264,JUVUSDT,2026-02-11 12:00:00,0.61,295544.12,2026-02-11 12:00:00,0.61,295544.12,484498.55750215,0.0,0.0,阶段低点止损,0,否
4265,KITEUSDT,2026-02-11 13:00:00,0.1826,295544.12,2026-02-11 13:00:00,0.1823,295058.56,1618532.9686545,-485.5599,-0.1643,阶段低点止损,0,否
4266,GUNUSDT,2026-02-11 14:00:00,0.02885,295325.62,2026-02-11 14:00:00,0.02877,294506.69,10236589.88303442,-818.9272,-0.2773,阶段低点止损,0,否
4267,COWUSDT,2026-02-11 15:00:00,0.1758,294957.1,2026-02-11 15:00:00,0.1758,294957.1,1677799.20870167,0.0,0.0,阶段低点止损,0,否
4268,BARUSDT,2026-02-11 17:00:00,0.48,295103.85,2026-02-11 17:00:00,0.479,294489.05,614799.67857514,-614.7997,-0.2083,阶段低点止损,0,否
4269,KITEUSDT,2026-02-11 16:00:00,0.1809,294957.1,2026-02-11 18:00:00,0.179,291859.15,1630498.07014789,-3097.9463,-1.0503,阶段低点止损,2,否
4270,PSGUSDT,2026-02-11 18:00:00,0.685,294386.95,2026-02-11 18:00:00,0.684,293957.19,429761.9728201,-429.762,-0.146,阶段低点止损,0,否
4271,CITYUSDT,2026-02-11 19:00:00,0.552,293092.97,2026-02-11 19:00:00,0.551,292562.01,530965.52952292,-530.9655,-0.1812,阶段低点止损,0,否
4272,ATMUSDT,2026-02-11 20:00:00,1.233,292854.04,2026-02-11 20:00:00,1.221,290003.88,237513.41265885,-2850.161,-0.9732,阶段低点止损,0,否
4273,RIFUSDT,2026-02-11 21:00:00,0.0408,291571.47,2026-02-11 21:00:00,0.0405,289427.56,7146359.44558839,-2143.9078,-0.7353,阶段低点止损,0,否
4274,JUVUSDT,2026-02-11 22:00:00,0.602,290606.71,2026-02-11 22:00:00,0.601,290123.97,482735.3934466,-482.7354,-0.1661,阶段低点止损,0,否
4275,ASRUSDT,2026-02-11 23:00:00,1.408,290389.48,2026-02-11 23:00:00,1.396,287914.57,206242.5255169,-2474.9103,-0.8523,阶段低点止损,0,否
4276,ATMUSDT,2026-02-12 00:00:00,1.177,289275.77,2026-02-12 01:00:00,1.188,291979.28,245773.8031351,2703.5118,0.9346,MA5下跌破线,1,否
4277,JUVUSDT,2026-02-12 01:00:00,0.599,293699.69,2026-02-12 04:00:00,0.601,294680.33,490316.68572027,980.6334,0.3339,MA5首次上升止损,3,否
4278,ATMUSDT,2026-02-12 04:00:00,1.149,291374.92,2026-02-12 04:00:00,1.146,290614.15,253590.00578749,-760.77,-0.2611,阶段低点止损,0,否
4279,ATMUSDT,2026-02-12 05:00:00,1.151,290591.29,2026-02-12 05:00:00,1.143,288571.54,252468.53616409,-2019.7483,-0.695,阶段低点止损,0,否
4280,NILUSDT,2026-02-12 07:00:00,0.0514,289682.4,2026-02-12 09:00:00,0.0512,288555.23,5635844.32674461,-1127.1689,-0.3891,阶段低点止损,2,否
4281,GUSDT,2026-02-12 09:00:00,0.00415,290696.85,2026-02-12 09:00:00,0.00413,289295.9,70047433.82493658,-1400.9487,-0.4819,阶段低点止损,0,否
4282,ZROUSDT,2026-02-12 10:00:00,2.076,288544.75,2026-02-12 10:00:00,2.056,285764.93,138990.72519308,-2779.8145,-0.9634,阶段低点止损,0,否
4283,VANAUSDT,2026-02-12 11:00:00,1.678,287293.83,2026-02-12 11:00:00,1.666,285239.28,171212.05540769,-2054.5447,-0.7151,阶段低点止损,0,否
4284,C98USDT,2026-02-12 13:00:00,0.0283,286369.28,2026-02-12 13:00:00,0.0282,285357.38,10119055.96731103,-1011.9056,-0.3534,阶段低点止损,0,否
4285,STGUSDT,2026-02-12 14:00:00,0.1796,285913.93,2026-02-12 14:00:00,0.1781,283526.0,1591948.36501321,-2387.9225,-0.8352,阶段低点止损,0,否
4286,COWUSDT,2026-02-12 16:00:00,0.192,284839.36,2026-02-12 16:00:00,0.1914,283949.24,1483538.33963536,-890.123,-0.3125,阶段低点止损,0,否
4287,BERAUSDT,2026-02-12 17:00:00,0.769,284438.81,2026-02-12 17:00:00,0.763,282219.52,369881.41203939,-2219.2885,-0.7802,阶段低点止损,0,否
4288,LINEAUSDT,2026-02-12 19:00:00,0.00357,283440.13,2026-02-12 20:00:00,0.00354,281058.28,79394993.29013479,-2381.8498,-0.8403,阶段低点止损,1,否
4289,OPENUSDT,2026-02-12 20:00:00,0.1799,283797.4,2026-02-12 20:00:00,0.1795,283166.39,1577528.6465569,-631.0115,-0.2223,阶段低点止损,0,否
4290,ZBTUSDT,2026-02-12 21:00:00,0.0721,282084.34,2026-02-12 21:00:00,0.0718,280910.62,3912404.13980561,-1173.7212,-0.4161,阶段低点止损,0,否
4291,ALLOUSDT,2026-02-12 22:00:00,0.0773,281556.16,2026-02-12 22:00:00,0.0767,279370.73,3642382.45693545,-2185.4295,-0.7762,阶段低点止损,0,否
4292,ZBTUSDT,2026-02-12 23:00:00,0.0709,280572.72,2026-02-12 23:00:00,0.0707,279781.26,3957302.12493283,-791.4604,-0.2821,阶段低点止损,0,否
4293,RONINUSDT,2026-02-13 00:00:00,0.1045,280216.56,2026-02-13 00:00:00,0.1041,279143.96,2681498.21499037,-1072.5993,-0.3828,阶段低点止损,0,否
4294,RONINUSDT,2026-02-13 01:00:00,0.1028,279733.89,2026-02-13 01:00:00,0.1027,279461.78,2721146.82672953,-272.1147,-0.0973,阶段低点止损,0,否
4295,XPLUSDT,2026-02-13 02:00:00,0.0879,279611.44,2026-02-13 02:00:00,0.0877,278975.24,3181017.54471664,-636.2035,-0.2275,阶段低点止损,0,否
4296,CVXUSDT,2026-02-13 04:00:00,1.917,282177.83,2026-02-13 04:00:00,1.9,279675.47,147197.61762686,-2502.3595,-0.8868,阶段低点止损,0,否
4297,BERAUSDT,2026-02-13 03:00:00,0.705,279325.15,2026-02-13 08:00:00,0.7195,285070.14,396205.88737811,5744.9854,2.0567,MA5首次上升止损,5,否
4298,CVXUSDT,2026-02-13 05:00:00,1.907,280338.6,2026-02-13 08:00:00,1.913,281220.63,147005.03440932,882.0302,0.3146,MA5首次上升止损,3,否
4299,TNSRUSDT,2026-02-13 09:00:00,0.0542,281181.25,2026-02-13 10:00:00,0.054,280143.68,5187845.86411015,-1037.5692,-0.369,阶段低点止损,1,否
4300,0GUSDT,2026-02-13 10:00:00,0.602,282815.42,2026-02-13 11:00:00,0.598,280936.25,469793.0519634,-1879.1722,-0.6645,阶段低点止损,1,否
4301,MEUSDT,2026-02-13 11:00:00,0.1594,281559.97,2026-02-13 11:00:00,0.1589,280676.78,1766373.69636471,-883.1868,-0.3137,阶段低点止损,0,否
4302,MEUSDT,2026-02-13 12:00:00,0.1574,279471.28,2026-02-13 13:00:00,0.1566,278050.84,1775548.14569113,-1420.4385,-0.5083,阶段低点止损,1,否
4303,DOLOUSDT,2026-02-13 13:00:00,0.0366,281628.57,2026-02-13 13:00:00,0.03652,281012.99,7694769.64832783,-615.5816,-0.2186,阶段低点止损,0,否
4304,ACHUSDT,2026-02-13 14:00:00,0.00777,278555.07,2026-02-13 14:00:00,0.00777,278555.07,35850073.24221306,0.0,0.0,阶段低点止损,0,否
4305,AGLDUSDT,2026-02-13 16:00:00,0.227,139778.93,2026-02-13 18:00:00,0.232,142857.76,615766.22762275,3078.8311,2.2026,阶段止盈,2,是
4306,WCTUSDT,2026-02-13 15:00:00,0.0625,278555.07,2026-02-13 19:00:00,0.063,280783.51,4456881.10547193,2228.4406,0.8,MA5首次上升止损,4,否
4307,AGLDUSDT,2026-02-13 16:00:00,0.227,139778.93,2026-02-13 20:00:00,0.23,141626.23,615766.22762275,1847.2987,1.3216,阶段止盈后止损,4,否
4308,C98USDT,2026-02-13 21:00:00,0.0308,281213.02,2026-02-13 21:00:00,0.0307,280299.99,9130292.80363535,-913.0293,-0.3247,阶段低点止损,0,否
4309,FUNUSDT,2026-02-13 22:00:00,0.001328,280802.16,2026-02-13 22:00:00,0.001324,279956.37,211447406.00587735,-845.7896,-0.3012,阶段低点止损,0,否
4310,SAPIENUSDT,2026-02-13 23:00:00,0.0869,141755.2,2026-02-14 02:00:00,0.0926,151053.29,1631245.05517891,9298.0968,6.5593,阶段止盈,3,是
4311,ACMUSDT,2026-02-13 20:00:00,0.452,282051.72,2026-02-14 03:00:00,0.461,287667.79,624008.23133318,5616.0741,1.9912,MA5下跌破线,7,否
4312,DYMUSDT,2026-02-14 05:00:00,0.0469,291952.08,2026-02-14 05:00:00,0.0467,290707.09,6224991.12474722,-1244.9982,-0.4264,阶段低点止损,0,否
4313,SAPIENUSDT,2026-02-13 23:00:00,0.0869,141755.2,2026-02-14 07:00:00,0.0911,148606.42,1631245.05517891,6851.2292,4.8331,MA5下跌破线,8,否
4314,OMUSDT,2026-02-14 08:00:00,0.0573,290777.22,2026-02-14 08:00:00,0.0572,290269.75,5074646.01270618,-507.4646,-0.1745,阶段低点止损,0,否
4315,TNSRUSDT,2026-02-14 09:00:00,0.0555,290828.8,2026-02-14 09:00:00,0.0553,289780.76,5240158.49849874,-1048.0317,-0.3604,阶段低点止损,0,否
4316,DYMUSDT,2026-02-14 06:00:00,0.0469,291758.86,2026-02-14 10:00:00,0.04725,293936.17,6220871.31528428,2177.305,0.7463,MA5首次上升止损,4,否
4317,TNSRUSDT,2026-02-14 10:00:00,0.0553,291476.94,2026-02-14 11:00:00,0.0552,290949.86,5270830.72764135,-527.0831,-0.1808,阶段低点止损,1,否
4318,CELRUSDT,2026-02-14 11:00:00,0.002665,291445.9,2026-02-14 11:00:00,0.002661,291008.46,109360563.42866212,-437.4423,-0.1501,阶段低点止损,0,否
4319,WCTUSDT,2026-02-14 12:00:00,0.065,290063.12,2026-02-14 12:00:00,0.0649,289616.86,4462509.47091529,-446.2509,-0.1538,阶段低点止损,0,否
4320,WALUSDT,2026-02-14 13:00:00,0.0839,289862.3,2026-02-14 13:00:00,0.0839,289862.3,3454854.62077834,0.0,0.0,阶段低点止损,0,否
4321,STXUSDT,2026-02-14 14:00:00,0.2681,289862.3,2026-02-14 14:00:00,0.268,289754.19,1081172.33376838,-108.1172,-0.0373,阶段低点止损,0,否
4322,YFIUSDT,2026-02-14 15:00:00,3071.0,289813.65,2026-02-14 15:00:00,3069.0,289624.91,94.3711006,-188.7422,-0.0651,阶段低点止损,0,否
4323,COMPUSDT,2026-02-14 16:00:00,19.75,289728.72,2026-02-14 16:00:00,19.7,288995.23,14669.80840191,-733.4904,-0.2532,阶段低点止损,0,否
4324,SPKUSDT,2026-02-14 17:00:00,0.02287,289398.65,2026-02-14 17:00:00,0.022761,288019.35,12654072.81367312,-1379.2939,-0.4766,阶段低点止损,0,否
4325,KITEUSDT,2026-02-14 18:00:00,0.2054,288777.96,2026-02-14 18:00:00,0.2048,287934.41,1405929.71264456,-843.5578,-0.2921,阶段低点止损,0,否
4326,KITEUSDT,2026-02-14 19:00:00,0.2029,288398.36,2026-02-14 19:00:00,0.2024,287687.67,1421381.77405017,-710.6909,-0.2464,阶段低点止损,0,否
4327,LUMIAUSDT,2026-02-14 20:00:00,0.068,288078.55,2026-02-14 21:00:00,0.0672,284689.39,4236449.28022968,-3389.1594,-1.1765,阶段低点止损,1,否
4328,AWEUSDT,2026-02-14 21:00:00,0.09283,286744.07,2026-02-14 21:00:00,0.09269,286311.62,3088915.97040123,-432.4482,-0.1508,阶段低点止损,0,否
4329,KERNELUSDT,2026-02-14 23:00:00,0.0683,287892.89,2026-02-14 23:00:00,0.0682,287471.38,4215122.88076872,-421.5123,-0.1464,阶段低点止损,0,否
4330,AWEUSDT,2026-02-15 00:00:00,0.09088,288086.73,2026-02-15 04:00:00,0.09011,285645.85,3169968.40354142,-2440.8757,-0.8473,阶段低点止损,4,否
4331,LUMIAUSDT,2026-02-14 22:00:00,0.0672,286358.83,2026-02-15 07:00:00,0.0691,294455.28,4261292.07750893,8096.4549,2.8274,MA5下跌破线,9,否
4332,BANKUSDT,2026-02-15 08:00:00,0.0403,288829.21,2026-02-15 08:00:00,0.0402,288112.51,7166977.88559625,-716.6978,-0.2481,阶段低点止损,0,否
4333,AWEUSDT,2026-02-15 05:00:00,0.09058,289481.19,2026-02-15 09:00:00,0.090905,290519.85,3195862.11445529,1038.6552,0.3588,MA5首次上升止损,4,否
4334,COWUSDT,2026-02-15 09:00:00,0.218,289326.43,2026-02-15 09:00:00,0.2167,287601.09,1327185.47439007,-1725.3411,-0.5963,阶段低点止损,0,否
4335,COWUSDT,2026-02-15 10:00:00,0.214,288082.64,2026-02-15 10:00:00,0.2133,287140.31,1346180.53775831,-942.3264,-0.3271,阶段低点止损,0,否
4336,COWUSDT,2026-02-15 11:00:00,0.2132,287658.59,2026-02-15 11:00:00,0.2112,284960.1,1349242.90905668,-2698.4858,-0.9381,阶段低点止损,0,否
4337,SKYUSDT,2026-02-15 12:00:00,0.06885,286444.27,2026-02-15 12:00:00,0.06862,285487.38,4160410.59684434,-956.8944,-0.3341,阶段低点止损,0,否
4338,NEXOUSDT,2026-02-15 13:00:00,0.854,286013.67,2026-02-15 13:00:00,0.851,285008.94,334910.61720838,-1004.7319,-0.3513,阶段低点止损,0,否
4339,IDEXUSDT,2026-02-15 14:00:00,0.00737,285561.54,2026-02-15 14:00:00,0.00736,285174.07,38746477.30837559,-387.4648,-0.1357,阶段低点止损,0,否
4340,SKYUSDT,2026-02-15 15:00:00,0.06861,285387.18,2026-02-15 15:00:00,0.06852,285012.82,4159556.60420989,-374.3601,-0.1312,阶段低点止损,0,否
4341,ZECUSDT,2026-02-15 16:00:00,310.08,285218.72,2026-02-15 16:00:00,308.21,283498.65,919.82300236,-1720.069,-0.6031,阶段低点止损,0,否
4342,CRVUSDT,2026-02-15 18:00:00,0.2601,285069.08,2026-02-15 18:00:00,0.2595,284411.48,1095997.98650122,-657.5988,-0.2307,阶段低点止损,0,否
4343,STRAXUSDT,2026-02-15 17:00:00,0.0164,284444.69,2026-02-15 19:00:00,0.01638,284097.8,17344188.14121234,-346.8838,-0.122,阶段低点止损,2,否
4344,QKCUSDT,2026-02-15 19:00:00,0.00389,284460.96,2026-02-15 19:00:00,0.003885,284095.33,73126211.16865525,-365.6311,-0.1285,阶段低点止损,0,否
4345,MASKUSDT,2026-02-15 20:00:00,0.494,283828.13,2026-02-15 20:00:00,0.492,282679.03,574550.87933426,-1149.1018,-0.4049,阶段低点止损,0,否
4346,ZECUSDT,2026-02-15 21:00:00,301.82,283311.04,2026-02-15 21:00:00,301.68,283179.62,938.67549732,-131.4146,-0.0464,阶段低点止损,0,否
4347,MUBARAKUSDT,2026-02-15 22:00:00,0.01731,283251.9,2026-02-15 22:00:00,0.01727,282597.36,16363483.65357568,-654.5393,-0.2311,阶段低点止损,0,否
4348,YBUSDT,2026-02-15 23:00:00,0.179,282957.36,2026-02-15 23:00:00,0.1785,282166.98,1580767.37060129,-790.3837,-0.2793,阶段低点止损,0,否
4349,WINUSDT,2026-02-16 00:00:00,2.293e-05,282601.69,2026-02-16 00:00:00,2.293e-05,282601.69,12324539323.124529,0.0,0.0,阶段低点止损,0,否
4350,EULUSDT,2026-02-16 01:00:00,1.109,282601.69,2026-02-16 01:00:00,1.103,281072.73,254825.68681627,-1528.9541,-0.541,阶段低点止损,0,否
4351,GPSUSDT,2026-02-16 02:00:00,0.01205,281913.66,2026-02-16 02:00:00,0.01202,281211.8,23395324.25932295,-701.8597,-0.249,阶段低点止损,0,否
4352,MORPHOUSDT,2026-02-16 03:00:00,1.3,281597.82,2026-02-16 03:00:00,1.297,280947.98,216613.70803642,-649.8411,-0.2308,阶段低点止损,0,否
4353,KMNOUSDT,2026-02-16 04:00:00,0.02991,281305.39,2026-02-16 04:00:00,0.02987,280929.19,9405061.58279811,-376.2025,-0.1337,阶段低点止损,0,否
4354,PEPEUSDT,2026-02-16 05:00:00,4.39e-06,281136.1,2026-02-16 05:00:00,4.37e-06,279855.3,64040114084.96609,-1280.8023,-0.4556,阶段低点止损,0,否
4355,PEPEUSDT,2026-02-16 06:00:00,4.36e-06,280559.74,2026-02-16 09:00:00,4.42e-06,284420.65,64348564175.7423,3860.9139,1.3761,MA5首次上升止损,3,否
4356,ATMUSDT,2026-02-16 08:00:00,1.32,282297.15,2026-02-16 11:00:00,1.3365,285825.87,213861.47805983,3528.7144,1.25,MA5首次上升止损,3,否
4357,INITUSDT,2026-02-16 13:00:00,0.0949,283885.07,2026-02-16 13:00:00,0.0947,283286.79,2991412.77675001,-598.2826,-0.2107,阶段低点止损,0,否
4358,NILUSDT,2026-02-16 15:00:00,0.057,142353.34,2026-02-16 15:00:00,0.0615,153591.76,2497426.97840477,11238.4214,7.8947,阶段止盈,0,是
4359,NILUSDT,2026-02-16 15:00:00,0.057,142353.34,2026-02-16 15:00:00,0.0569,142103.6,2497426.97840477,-249.7427,-0.1754,阶段低点止损,0,否
4360,SAGAUSDT,2026-02-16 14:00:00,0.0351,283615.85,2026-02-16 16:00:00,0.0347,280383.76,8080223.51463442,-3232.0894,-1.1396,阶段低点止损,2,否
4361,SUNUSDT,2026-02-16 16:00:00,0.01746,290378.8,2026-02-16 16:00:00,0.01744,290046.18,16631088.2629841,-332.6218,-0.1145,阶段低点止损,0,否
4362,SUNUSDT,2026-02-16 17:00:00,0.01746,286956.63,2026-02-16 17:00:00,0.01744,286627.93,16435087.67204517,-328.7018,-0.1145,阶段低点止损,0,否
4363,SOMIUSDT,2026-02-16 19:00:00,0.1984,286808.71,2026-02-16 19:00:00,0.1972,285073.98,1445608.44236321,-1734.7301,-0.6048,阶段低点止损,0,否
4364,MORPHOUSDT,2026-02-16 20:00:00,1.378,286028.09,2026-02-16 21:00:00,1.367,283744.84,207567.55181857,-2283.2431,-0.7983,阶段低点止损,1,否
4365,FTTUSDT,2026-02-16 21:00:00,0.3622,287055.55,2026-02-16 22:00:00,0.3589,284440.19,792533.25728185,-2615.3597,-0.9111,阶段低点止损,1,否
4366,STORJUSDT,2026-02-16 22:00:00,0.1073,284572.66,2026-02-16 22:00:00,0.1068,283246.6,2652121.70610951,-1326.0609,-0.466,阶段低点止损,0,否
4367,FTTUSDT,2026-02-16 23:00:00,0.3624,141613.49,2026-02-17 02:00:00,0.378,147709.44,390765.7115805,6095.9451,4.3046,阶段止盈,3,是
4368,STORJUSDT,2026-02-17 00:00:00,0.1077,283262.16,2026-02-17 03:00:00,0.10825,284708.71,2630103.59022829,1446.557,0.5107,MA5首次上升止损,3,否
4369,LUNAUSDT,2026-02-17 04:00:00,0.0664,291914.04,2026-02-17 04:00:00,0.066,290155.52,4396295.71160811,-1758.5183,-0.6024,阶段低点止损,0,否
4370,FTTUSDT,2026-02-16 23:00:00,0.3624,141613.49,2026-02-17 08:00:00,0.3758,146849.75,390765.7115805,5236.2605,3.6976,MA5下跌破线,9,否
4371,USDEUSDT,2026-02-17 05:00:00,0.9995,290050.05,2026-02-17 09:00:00,0.9995,290050.05,290195.14771826,0.0,0.0,MA5首次上升止损,4,否
4372,NEXOUSDT,2026-02-17 12:00:00,0.89,288186.1,2026-02-17 12:00:00,0.886,286890.88,323804.60415748,-1295.2184,-0.4494,阶段低点止损,0,否
4373,NILUSDT,2026-02-17 13:00:00,0.058,287603.25,2026-02-17 13:00:00,0.0576,285619.78,4958676.71401169,-1983.4707,-0.6897,阶段低点止损,0,否
4374,AWEUSDT,2026-02-17 14:00:00,0.09533,286710.69,2026-02-17 14:00:00,0.09523,286409.93,3007559.92451648,-300.756,-0.1049,阶段低点止损,0,否
4375,ADXUSDT,2026-02-17 15:00:00,0.0793,286575.35,2026-02-17 15:00:00,0.0792,286213.97,3613812.70375224,-361.3813,-0.1261,阶段低点止损,0,否
4376,ADXUSDT,2026-02-17 16:00:00,0.0793,286412.73,2026-02-17 16:00:00,0.0792,286051.55,3611761.99036424,-361.1762,-0.1261,阶段低点止损,0,否
4377,FOGOUSDT,2026-02-17 17:00:00,0.02355,286250.2,2026-02-17 17:00:00,0.02355,286250.2,12154997.73020457,0.0,0.0,阶段低点止损,0,否
